|chapter|sec|no|content|lang
1139|27|9|9|And Jotham went to rest with his fathers, and they put his body into the earth in the town of David; and Ahaz his son became king in his place.|en
1140|28|1|1|亞哈斯登基的時候年二十歲，在耶路撒冷作王十六年；不像他祖大衛行耶和華眼中看為正的事，|zh
1141|28|1|1|Ahaz was twenty years old when he became king, and he was ruling in Jerusalem for sixteen years; he did not do what was right in the eyes of the Lord, like David his father:|en
1142|28|2|2|卻行以色列諸王的道，又鑄造巴力的像，|zh
1143|28|2|2|But he went in the ways of the kings of Israel and made images of metal for the Baals.|en
1144|28|3|3|並且在欣嫩子谷燒香，用火焚燒他的兒女，行耶和華在以色列人面前所驅逐的外邦人那可憎的事；|zh
1145|28|3|3|More than this, he had offerings burned in the valley of the son of Hinnom, and made his children go through fire, copying the disgusting ways of the nations whom the Lord had sent out of the land before the children of Israel.|en
1146|28|4|4|並在邱壇上、山岡上、各青翠樹下獻祭燒香。|zh
1147|28|4|4|And he made offerings and had perfumes burned in the high places and on the hills and under every green tree.|en
1148|28|5|5|所以，耶和華─他的神將他交在亞蘭王手裡。亞蘭王打敗他，擄了他許多的民，帶到大馬色去。　神又將他交在以色列王手裡，以色列王向他大行殺戮。|zh
1149|28|5|5|So the Lord his God gave him up into the hands of the king of Aram; and they overcame him, and took away a great number of his people as prisoners to Damascus. Then he was given into the hands of the king of Israel, who sent great destruction on him.|en
1150|28|6|6|利瑪利的兒子比加一日殺了猶大人十二萬，都是勇士，因為他們離棄了耶和華─他們列祖的神。|zh
1151|28|6|6|For Pekah, the son of Remaliah, in one day put to death a hundred and twenty thousand men of Judah, all of them good fighting-men; because they had given up the Lord, the God of their fathers.|en
1152|28|7|7|有一個以法蓮中的勇士，名叫細基利，殺了王的兒子瑪西雅和管理王宮的押斯利甘，並宰相以利加拿。|zh
1153|28|7|7|And Zichri, a great fighting-man of Ephraim, put to death Maaseiah, the king's son, and Azrikam, the controller of his house, and Elkanah, who was second in authority to the king.|en
1154|28|8|8|以色列人擄了他們的弟兄，連婦人帶兒女共有二十萬，又掠了許多的財物，帶到撒瑪利亞去了。|zh
1155|28|8|8|And the children of Israel took away as prisoners from their brothers, two hundred thousand, women and sons and daughters, and a great store of their goods, and took them to Samaria.|en
1156|28|9|9|但那裡有耶和華的一個先知，名叫俄德，出來迎接往撒瑪利亞去的軍兵，對他們說：因為耶和華─你們列祖的神惱怒猶大人，所以將他們交在你們手裡，你們竟怒氣沖天，大行殺戮。|zh
1157|28|9|9|But a prophet of the Lord was there, named Oded; and he went out in front of the army which was coming into Samaria and said to them, Truly, because the Lord, the God of your fathers, was angry with Judah, he gave them up into your hands, and you have put them to death in an outburst of wrath stretching up to heaven.|en
1158|28|10|10|如今你們又有意強逼猶大人和耶路撒冷人作你們的奴婢，你們豈不也有得罪耶和華─你們神的事麼？|zh
1159|28|10|10|And now your purpose is to keep the children of Judah and Jerusalem as men-servants and women-servants under your yoke: but are there no sins against the Lord your God to be seen among yourselves?|en
1160|28|11|11|現在你們當聽我說，要將擄來的弟兄釋放回去，因為耶和華向你們已經大發烈怒。|zh
1161|28|11|11|And now give ear to me, and send back the prisoners whom you have taken from your brothers: for the wrath of the Lord is burning against you.|en
1162|28|12|12|於是，以法蓮人的幾個族長─就是約哈難的兒子亞撒利雅、米實利末的兒子比利家、沙龍的兒子耶希西家、哈得萊的兒子亞瑪撒─起來攔擋出兵回來的人，|zh
1163|28|12|12|Then certain of the heads of the children of Ephraim, Azariah, the son of Johanan, Berechiah, the son of Meshillemoth Jehizkiah, the son of Shallum, and Amasa the son of Hadlai, put themselves against those who had come from the war,|en
1164|28|13|13|對他們說：你們不可帶進這被擄的人來！你們想要使我們得罪耶和華，加增我們的罪惡過犯？因為我們的罪過甚大，已經有烈怒臨到以色列人了。|zh
1165|28|13|13|And said to them, You are not to let these prisoners come here; for what you are designing to do will be a cause of sin against the Lord to us, making even greater our sin and our wrongdoing, which now are great enough, and his wrath is burning against Israel.|en
1166|28|14|14|於是帶兵器的人將擄來的人口和掠來的財物都留在眾首領和會眾的面前。|zh
1167|28|14|14|So the armed men gave up the prisoners and the goods they had taken to the heads and the meeting of the people.|en
1168|28|15|15|以上提名的那些人就站起，使被擄的人前來；其中有赤身的，就從所掠的財物中拿出衣服和鞋來，給他們穿，又給他們吃喝，用膏抹他們；其中有軟弱的，就使他們騎驢，送到棕樹城耶利哥他們弟兄那裡；隨後就回撒瑪利亞去了。|zh
1169|28|15|15|And those men who have been named went up and took the prisoners, clothing those among them who were uncovered, with things from the goods which had been taken in the war, and putting robes on them and shoes on their feet; and they gave them food and drink and oil for their bodies, and seating all the feeble among them on asses, they took them to Jericho, the town of palm-trees, to their people, and then went back to Samaria.|en
1170|28|16|16|那時，亞哈斯王差遣人去見亞述諸王，求他們幫助；|zh
1171|28|16|16|At that time King Ahaz sent for help to the king of Assyria.|en
1172|28|17|17|因為以東人又來攻擊猶大，擄掠子民。|zh
1173|28|17|17|For the Edomites had come again, attacking Judah and taking away prisoners.|en
1174|28|18|18|非利士人也來侵佔高原和猶大南方的城邑，取了伯示麥、亞雅崙、基低羅，梭哥和屬梭哥的鄉村，亭納和屬亭納的鄉村，瑾鎖和屬瑾鎖的鄉村，就住在那裡。|zh
1175|28|18|18|And the Philistines, forcing their way into the towns of the lowlands and the south of Judah, had taken Beth-shemesh and Aijalon and Gederoth and Soco, with their daughter-towns, as well as Timnah and Gimzo and their daughter-towns, and were living there.|en
1176|28|19|19|因為以色列王亞哈斯在猶大放肆，大大干犯耶和華，所以耶和華使猶大卑微。|zh
1177|28|19|19|For the Lord made Judah low, because of Ahaz, king of Israel; for he had given up all self-control in Judah, sinning greatly against the Lord.|en
1178|28|20|20|亞述王提革拉毗尼色上來，卻沒有幫助他，反倒欺凌他。|zh
1179|28|20|20|Then Tiglath-pileser, king of Assyria, came to him, but was a cause of trouble and not of strength to him.|en
1180|28|21|21|亞哈斯從耶和華殿裡和王宮中，並首領家內所取的財寶給了亞述王，這也無濟於事。|zh
1181|28|21|21|For Ahaz took a part of the wealth from the house of the Lord, and from the house of the king and of the great men, and gave it to the king of Assyria; but it was no help to him.|en
1182|28|22|22|這亞哈斯王在急難的時候，越發得罪耶和華。|zh
1183|28|22|22|And in the time of his trouble, this same King Ahaz did even more evil against the Lord.|en
1184|28|23|23|他祭祀攻擊他的大馬色之神，說：因為亞蘭王的　神幫助他們，我也獻祭與他，他好幫助我。但那些　神使他和以色列眾人敗亡了。|zh
1185|28|23|23|For he made offerings to the gods of Damascus, who were attacking him, and said, Because the gods of the kings of Aram are giving them help, I will make offerings to them so that they may give me help. But they were the cause of his downfall, and of that of all Israel.|en
1186|28|24|24|亞哈斯將神殿裡的器皿都聚了來，毀壞了，且封鎖耶和華殿的門；在耶路撒冷各處的拐角建築祭壇，|zh
1187|28|24|24|And Ahaz got together the vessels of the house of God, cutting up all the vessels of the house of God, and shutting the doors of the Lord's house; and he made altars in every part of Jerusalem.|en
1188|28|25|25|又在猶大各城建立邱壇，與別神燒香，惹動耶和華─他列祖　神的怒氣。|zh
1189|28|25|25|And in every town of Judah he made high places where perfumes were burned to other gods, awaking the wrath of the Lord, the God of his fathers.|en
1190|28|26|26|亞哈斯其餘的事和他的行為，自始至終都寫在猶大和以色列諸王記上。|zh
1191|28|26|26|Now the rest of his acts and all his ways, first and last, are recorded in the book of the kings of Judah and Israel.|en
1192|28|27|27|亞哈斯與他列祖同睡，葬在耶路撒冷城裡，沒有送入以色列諸王的墳墓中。他兒子希西家接續他作王。|zh
1193|28|27|27|And Ahaz went to rest with his fathers, and they put his body into the earth in Jerusalem; but they did not put him in the resting-place of the kings of Israel: and Hezekiah his son became king in his place.|en
1194|29|1|1|希西家登基的時候年二十五歲，在耶路撒冷作王二十九年。他母親名叫亞比雅，是撒迦利雅的女兒。|zh
1195|29|1|1|Hezekiah became king when he was twenty-five years old; and he was king in Jerusalem for twenty-nine years; and his mother's name was Abijah, the daughter of Zechariah.|en
1196|29|2|2|希西家行耶和華眼中看為正的事，效法他祖大衛一切所行的。|zh
