|chapter|sec|no|content|lang
1017|14|8|8|And took the kingdom away by force from the seed of David and gave it to you, you have not been like my servant David, who kept my orders, and was true to me with all his heart, doing only what was right in my eyes.|en
1018|14|9|9|你竟行惡，比那在你以先的更甚，為自己立了別神，鑄了偶像，惹我發怒，將我丟在背後。|zh
1019|14|9|9|But you have done evil more than any before you, and have made for yourself other gods, and images of metal, moving me to wrath, and turning your back on me.|en
1020|14|10|10|因此，我必使災禍臨到耶羅波安的家，將屬耶羅波安的男丁，無論困住的、自由的都從以色列中剪除，必除盡耶羅波安的家，如人除盡糞土一般。|zh
1021|14|10|10|So I will send evil on the line of Jeroboam, cutting off from his family every male child, those who are shut up and those who go free in Israel; the family of Jeroboam will be brushed away like a man brushing away waste till it is all gone.|en
1022|14|11|11|凡屬耶羅波安的人，死在城中的必被狗吃，死在田野的必被空中的鳥吃。這是耶和華說的。|zh
1023|14|11|11|Those of the family of Jeroboam who come to death in the town, will become food for the dogs; and those on whom death comes in the open country, will be food for the birds of the air; for the Lord has said it.|en
1024|14|12|12|所以你起身回家去罷！你的腳一進城，你兒子就必死了。|zh
1025|14|12|12|Up, then! go back to your house; and in the hour when your feet go into the town, the death of the child will take place.|en
1026|14|13|13|以色列眾人必為他哀哭，將他葬埋。凡屬耶羅波安的人，惟有他得入墳墓；因為在耶羅波安的家中，只有他向耶和華─以色列的神顯出善行。|zh
1027|14|13|13|And all Israel will put his body to rest, weeping over him, because he only of the family of Jeroboam will be put into his resting-place in the earth; for of all the family of Jeroboam, in him only has the Lord, the God of Israel, seen some good.|en
1028|14|14|14|耶和華必另立一王治理以色列。到了日期，他必剪除耶羅波安的家；那日期已經到了。|zh
1029|14|14|14|And the Lord will put up a king over Israel who will send destruction on the family of Jeroboam in that day;|en
1030|14|15|15|耶和華必擊打以色列人，使他們搖動，像水中的蘆葦一般；又將他們從耶和華賜給他們列祖的美地上拔出來，分散在大河那邊；因為他們做木偶，惹耶和華發怒。|zh
1031|14|15|15|And even now the hand of the Lord has come down on Israel, shaking it like a river-grass in the water; and, uprooting Israel from this good land, which he gave to their fathers, he will send them this way and that on the other side of the River; because they have made for themselves images, moving the Lord to wrath.|en
1032|14|16|16|因耶羅波安所犯的罪，又使以色列人陷在罪裡，耶和華必將以色列人交給仇敵。|zh
1033|14|16|16|And he will give Israel up because of the sins which Jeroboam has done and made Israel do.|en
1034|14|17|17|耶羅波安的妻起身回去，到了得撒，剛到門檻，兒子就死了。|zh
1035|14|17|17|Then Jeroboam's wife got up and went away and came to Tirzah; and when she came to the doorway of the house, death came to the child.|en
1036|14|18|18|以色列眾人將他葬埋，為他哀哭，正如耶和華藉他僕人先知亞希雅所說的話。|zh
1037|14|18|18|And all Israel put his body to rest, weeping over him, as the Lord had said by his servant Ahijah the prophet.|en
1038|14|19|19|耶羅波安其餘的事，他怎樣爭戰，怎樣作王，都寫在以色列諸王記上。|zh
1039|14|19|19|Now the rest of the acts of Jeroboam, how he made war and how he became king, are recorded in the book of the history of the kings of Israel.|en
1040|14|20|20|耶羅波安作王二十二年，就與他列祖同睡。他兒子拿答接續他作王。|zh
1041|14|20|20|And Jeroboam was king for twenty-two years, and was put to rest with his fathers, and Nadab his son became king in his place.|en
1042|14|21|21|所羅門的兒子羅波安作猶大王。他登基的時候年四十一歲，在耶路撒冷，就是耶和華從以色列眾支派中所選擇立他名的城，作王十七年。羅波安的母親名叫拿瑪，是亞捫人。|zh
1043|14|21|21|And Rehoboam, the son of Solomon, was king in Judah. Rehoboam was forty-one years old when he became king, and he was king for seventeen years in Jerusalem, the town which the Lord had made his out of all the tribes of Israel, to put his name there; his mother's name was Naamah, an Ammonite woman.|en
1044|14|22|22|猶大人行耶和華眼中看為惡的事，犯罪觸動他的憤恨，比他們列祖更甚。|zh
1045|14|22|22|And Judah did evil in the eyes of the Lord, and made him more angry than their fathers had done by their sins.|en
1046|14|23|23|因為他們在各高岡上，各青翠樹下築壇，立柱像和木偶。|zh
1047|14|23|23|For they made high places and upright stones and wood pillars on every high hill and under every green tree;|en
1048|14|24|24|國中也有孌童。猶大人效法耶和華在以色列人面前所趕出的外邦人，行一切可憎惡的事。|zh
1049|14|24|24|And more than this, there were those in the land who were used for sex purposes in the worship of the gods, doing the same disgusting crimes as the nations which the Lord had sent out before the children of Israel.|en
1050|14|25|25|羅波安王第五年，埃及王示撒上來攻取耶路撒冷，|zh
1051|14|25|25|Now in the fifth year of King Rehoboam, Shishak, king of Egypt, came up against Jerusalem;|en
1052|14|26|26|奪了耶和華殿和王宮裡的寶物，盡都帶走，又奪去所羅門製造的金盾牌。|zh
1053|14|26|26|And took away all the stored wealth from the house of the Lord, and from the king's house, and all the gold body-covers which Solomon had made.|en
1054|14|27|27|羅波安王製造銅盾牌代替那金盾牌，交給守王宮門的護衛長看守。|zh
1055|14|27|27|So in their place King Rehoboam had other body-covers made of brass, and gave them into the care of the captains of the armed men who were stationed at the door of the king's house.|en
1056|14|28|28|王每逢進耶和華的殿，護衛兵就拿這盾牌，隨後仍將盾牌送回，放在護衛房。|zh
1057|14|28|28|And whenever the king went into the house of the Lord, the armed men went with him taking the body-covers, and then took them back to their room.|en
1058|14|29|29|羅波安其餘的事，凡他所行的，都寫在猶大列王記上。|zh
1059|14|29|29|Now the rest of the acts of Rehoboam, and all he did, are they not recorded in the book of the history of the kings of Judah?|en
1060|14|30|30|羅波安與耶羅波安時常爭戰。|zh
1061|14|30|30|And there was war between Rehoboam and Jeroboam all their days.|en
1062|14|31|31|羅波安與他列祖同睡，葬在大衛城他列祖的墳地裡。他母親名叫拿瑪，是亞捫人。他兒子亞比央(又名亞比雅)接續他作王。|zh
1063|14|31|31|And Rehoboam went to rest with his fathers, and was put into the earth with his fathers in the town of David; his mother's name was Naamah, an Ammonite woman. And Abijam his son became king in his place.|en
1064|15|1|1|尼八的兒子耶羅波安王十八年，亞比央登基作猶大王，|zh
1065|15|1|1|Now in the eighteenth year of king Jeroboam, the son of Nebat, Abijam became king over Judah.|en
1066|15|2|2|在耶路撒冷作王三年。他母親名叫瑪迦，是押沙龍的女兒。|zh
1067|15|2|2|For three years he was king in Jerusalem: and his mother's name was Maacah, the daughter of Abishalom.|en
1068|15|3|3|亞比央行他父親在他以前所行的一切惡，他的心不像他祖大衛的心，誠誠實實地順服耶和華─他的神。|zh
1069|15|3|3|And he did the same sins which his father had done before him: his heart was not completely true to the Lord his God, like the heart of David his father.|en
1070|15|4|4|然而耶和華─他的神因大衛的緣故，仍使他在耶路撒冷有燈光，叫他兒子接續他作王，堅立耶路撒冷。|zh
1071|15|4|4|But because of David, the Lord gave him a light in Jerusalem, making his sons king after him, so that Jerusalem might be safe;|en
1072|15|5|5|因為大衛除了赫人烏利亞那件事，都是行耶和華眼中看為正的事，一生沒有違背耶和華一切所吩咐的。|zh
1073|15|5|5|Because David did what was right in the eyes of the Lord, and never in all his life went against his orders, but only in the question of Uriah the Hittite.|en
1074|15|6|6|羅波安在世的日子常與耶羅波安爭戰。|zh
1075|15|6|6|...|en
1076|15|7|7|亞比央其餘的事，凡他所行的，都寫在猶大列王記上。亞比央常與耶羅波安爭戰。|zh
1077|15|7|7|Now the rest of the acts of Abijam, and all he did, are they not recorded in the book of the history of the kings of Judah? And there was war between Abijam and Jeroboam.|en
1078|15|8|8|亞比央與他列祖同睡，葬在大衛的城裡。他兒子亞撒接續他作王。|zh
1079|15|8|8|Then Abijam went to rest with his fathers, and they put him into the earth in the town of David: and Asa his son became king in his place.|en
1080|15|9|9|以色列王耶羅波安二十年，亞撒登基作猶大王，|zh
1081|15|9|9|In the twentieth year that Jeroboam was king of Israel, Asa became king over Judah.|en
1082|15|10|10|在耶路撒冷作王四十一年。他祖母名叫瑪迦，是押沙龍的女兒。|zh
1083|15|10|10|And he was king for forty-one years in Jerusalem; his mother's name was Maacah, the daughter of Abishalom.|en
