|chapter|sec|no|content|lang
1100|19|15|15|Do no wrong in your judging: do not give thought to the position of the poor, or honour to the position of the great; but be a judge to your neighbour in righteousness.|en
1101|19|16|16|不可在民中往來搬弄是非，也不可與鄰舍為敵，置之於死（原文作流他的血）。我是耶和華。|zh
1102|19|16|16|Do not go about saying untrue things among your people, or take away the life of your neighbour by false witness: I am the Lord.|en
1103|19|17|17|不可心裡恨你的弟兄；總要指摘你的鄰舍，免得因他擔罪。|zh
1104|19|17|17|Let there be no hate in your heart for your brother; but you may make a protest to your neighbour, so that he may be stopped from doing evil.|en
1105|19|18|18|不可報仇，也不可埋怨你本國的子民，卻要愛人如己。我是耶和華。|zh
1106|19|18|18|Do not make attempts to get equal with one who has done you wrong, or keep hard feelings against the children of your people, but have love for your neighbour as for yourself: I am the Lord.|en
1107|19|19|19|你們要守我的律例。不可叫你的牲畜與異類配合；不可用兩樣攙雜的種種你的地，也不可用兩樣攙雜的料做衣服穿在身上。|zh
1108|19|19|19|Keep my laws. Do not let your cattle have offspring by those of a different sort; do not put mixed seed into your field; do not put on a robe made of two sorts of cloth.|en
1109|19|20|20|婢女許配了丈夫，還沒有被贖、得釋放，人若與他行淫，二人要受刑罰，卻不把他們治死，因為婢女還沒有得自由。|zh
1110|19|20|20|If any man has sex relations with a servant-woman who has given her word to be married to a man, and has not been made free for a price or in any other way, the thing will be looked into; but they will not be put to death because she was not a free woman.|en
1111|19|21|21|那人要把贖愆祭，就是一隻公綿羊牽到會幕門口、耶和華面前。|zh
1112|19|21|21|Let him take his offering for wrongdoing to the Lord, to the door of the Tent of meeting; let him give a male sheep as an offering for wrongdoing.|en
1113|19|22|22|祭司要用贖愆祭的羊在耶和華面前贖他所犯的罪，他的罪就必蒙赦免。|zh
1114|19|22|22|And the priest will take away his sin before the Lord with the sheep which is offered for his wrongdoing, and he will have forgiveness for the sin which he has done.|en
1115|19|23|23|你們到了迦南地，栽種各樣結果子的樹木，就要以所結的果子如未受割禮的一樣。三年之久，你們要以這些果子，如未受割禮的，是不可吃的。|zh
1116|19|23|23|And when you have come into the land, and have put in all sorts of fruit-trees, their fruit will be as if they had not had circumcision, and for three years their fruit may not be used for food.|en
1117|19|24|24|但第四年所結的果子全要成為聖，用以讚美耶和華。|zh
1118|19|24|24|And in the fourth year all the fruit will be holy as a praise-offering to the Lord.|en
1119|19|25|25|第五年，你們要吃那樹上的果子，好叫樹給你們結果子更多。我是耶和華─你們的神。|zh
1120|19|25|25|But in the fifth year you may take the fruit and the increase of it for your food: I am the Lord your God.|en
1121|19|26|26|你們不可吃帶血的物；不可用法術，也不可觀兆。|zh
1122|19|26|26|Nothing may be used for food with its blood in it; you may not make use of strange arts, or go in search of signs and wonders.|en
1123|19|27|27|頭的周圍不可剃，（周圍或作：兩鬢）鬍鬚的周圍也不可損壞。|zh
1124|19|27|27|The ends of the hair round your face and on your chin may not be cut off.|en
1125|19|28|28|不可為死人用刀劃身，也不可在身上刺花紋。我是耶和華。|zh
1126|19|28|28|You may not make cuts in your flesh in respect for the dead, or have marks printed on your bodies: I am the Lord.|en
1127|19|29|29|不可辱沒你的女兒，使他為娼妓，恐怕地上的人專向淫亂，地就滿了大惡。|zh
1128|19|29|29|Do not make your daughter common by letting her become a loose woman, for fear that the land may become full of shame.|en
1129|19|30|30|你們要守我的安息日，敬我的聖所。我是耶和華。|zh
1130|19|30|30|Keep my Sabbaths and have respect for my holy place: I am the Lord.|en
1131|19|31|31|不可偏向那些交鬼的和行巫術的；不可求問他們，以致被他們玷污了。我是耶和華─你們的神。|zh
1132|19|31|31|Do not go after those who make use of spirits, or wonder-workers; do not go in their ways or become unclean through them: I am the Lord your God.|en
1133|19|32|32|在白髮的人面前，你要站起來；也要尊敬老人，又要敬畏你的神。我是耶和華。|zh
1134|19|32|32|Get up from your seats before the white-haired, and give honour to the old, and let the fear of your God be before you: I am the Lord.|en
1135|19|33|33|若有外人在你們國中和你同居，就不可欺負他。|zh
1136|19|33|33|And if a man from another country is living in your land with you, do not make life hard for him;|en
1137|19|34|34|和你們同居的外人，你們要看他如本地人一樣，並要愛他如己，因為你們在埃及地也作過寄居的。我是耶和華─你們的神。|zh
1138|19|34|34|Let him be to you as one of your countrymen and have love for him as for yourself; for you were living in a strange land, in the land of Egypt: I am the Lord your God.|en
1139|19|35|35|你們施行審判，不可行不義；在尺、秤、升、斗上也是如此。|zh
1140|19|35|35|Do not make false decisions in questions of yard-sticks and weights and measures.|en
1141|19|36|36|要用公道天平、公道法碼、公道升斗、公道秤。我是耶和華─你們的神，曾把你們從埃及地領出來的。|zh
1142|19|36|36|Have true scales, true weights and measures for all things: I am the Lord your God, who took you out of the land of Egypt;|en
1143|19|37|37|你們要謹守遵行我一切的律例典章。我是耶和華。|zh
1144|19|37|37|You are to keep all my rules and my decisions and do them: I am the Lord.|en
1145|20|1|1|耶和華對摩西說：|zh
1146|20|1|1|And the Lord said to Moses,|en
1147|20|2|2|你還要曉諭以色列人說：凡以色列人，或是在以色列中寄居的外人，把自己的兒女獻給摩洛的，總要治死他；本地人要用石頭把他打死。|zh
1148|20|2|2|Again, say to the children of Israel, If any man of the children of Israel, or any other man living in Israel, gives his offspring to Molech, he is certainly to be put to death: he is to be stoned by the people of the land;|en
1149|20|3|3|我也要向那人變臉，把他從民中剪除；因為他把兒女獻給摩洛，玷污我的聖所，褻瀆我的聖名。|zh
1150|20|3|3|And my face will be turned against that man, and he will be cut off from his people; because he has given his offspring to Molech, making my holy place unclean, and making my holy name common.|en
1151|20|4|4|那人把兒女獻給摩洛，本地人若佯為不見，不把他治死，|zh
1152|20|4|4|And if the people of the land do not take note of that man when he gives his offspring to Molech, and do not put him to death,|en
1153|20|5|5|我就要向這人和他的家變臉，把他和一切隨他與摩洛行邪淫的人都從民中剪除。|zh
1154|20|5|5|Then my face will be turned against him and his family, and he and all those who do evil with him will be cut off from among their people.|en
1155|20|6|6|人偏向交鬼的和行巫術的，隨他們行邪淫，我要向那人變臉，把他從民中剪除。|zh
1156|20|6|6|And whoever goes after those who make use of spirits and wonder-workers, doing evil with them, against him will my face be turned, and he will be cut off from among his people.|en
1157|20|7|7|所以你們要自潔成聖，因為我是耶和華─你們的神。|zh
1158|20|7|7|So make and keep yourselves holy, for I am the Lord your God.|en
1159|20|8|8|你們要謹守遵行我的律例；我是叫你們成聖的耶和華。|zh
1160|20|8|8|And keep my rules and do them: I am the Lord, who make you holy.|en
1161|20|9|9|凡咒罵父母的，總要治死他；他咒罵了父母，他的罪要歸到他身上。（罪原文作血；本章同）|zh
1162|20|9|9|Every man cursing his father or his mother is certainly to be put to death; because of his curse on his father or his mother, his blood will be on him.|en
1163|20|10|10|與鄰舍之妻行淫的，姦夫淫婦都必治死。|zh
1164|20|10|10|And if a man has sex relations with another man's wife, even the wife of his neighbour, he and she are certainly to be put to death.|en
1165|20|11|11|與繼母行淫的，就是羞辱了他父親，總要把他們二人治死，罪要歸到他們身上。|zh
1166|20|11|11|And the man who has sex relations with his father's wife has put shame on his father: the two of them are to be put to death; their blood will be on them.|en
1167|20|12|12|與兒婦同房的，總要把他們二人治死；他們行了逆倫的事，罪要歸到他們身上。|zh
1168|20|12|12|And if a man has sex relations with his son's wife, the two of them are to be put to death: it is unnatural; their blood will be on them.|en
1169|20|13|13|人若與男人苟合，像與女人一樣，他們二人行了可憎的事，總要把他們治死，罪要歸到他們身上。|zh
1170|20|13|13|And if a man has sex relations with a man, the two of them have done a disgusting thing: let them be put to death; their blood will be on them.|en
