|chapter|sec|no|content|lang
886|18|2|2|But there were still seven tribes among the children of Israel who had not taken up their heritage.|en
887|18|3|3|約書亞對以色列人說：耶和華─你們列祖的神所賜給你們的地，你們耽延不去得，要到幾時呢？|zh
888|18|3|3|Then Joshua said to the children of Israel, Why are you so slow to go in and take up your heritage in the land which the Lord, the God of your fathers, has given you?|en
889|18|4|4|你們每支派當選舉三個人，我要打發他們去，他們就要起身走遍那地，按著各支派應得的地業寫明（或作：畫圖），就回到我這裡來。|zh
890|18|4|4|Take from among you three men from every tribe; and I will send them to go through the land and make a record of it for distribution as their heritage; then let them come back to me.|en
891|18|5|5|他們要將地分做七分；猶大仍在南方，住在他的境內。約瑟家仍在北方，住在他的境內。|zh
892|18|5|5|And let them make division of it into seven parts: let Judah keep inside his limit on the south, and let the children of Joseph keep inside their limit on the north.|en
893|18|6|6|你們要將地分做七分，寫明了拿到我這裡來。我要在耶和華─我們神面前，為你們拈鬮。|zh
894|18|6|6|And you are to have the land marked out in seven parts, and come back to me with the record; and I will make the distribution for you here by the decision of the Lord our God.|en
895|18|7|7|利未人在你們中間沒有分，因為供耶和華祭司的職任就是他們的產業。迦得支派、流便支派，和瑪拿西半支派已經在約但河東得了地業，就是耶和華僕人摩西所給他們的。|zh
896|18|7|7|For the Levites have no part among you; to be the Lord's priests is their heritage; and Gad and Reuben and the half-tribe of Manasseh have had their heritage on the east side of Jordan, given to them by Moses, the servant of the Lord.|en
897|18|8|8|劃地勢的人起身去的時候，約書亞囑咐他們說：你們去走遍那地，劃明地勢，就回到我這裡來。我要在示羅這裡，耶和華面前，為你們拈鬮。|zh
898|18|8|8|So the men got up and went; and Joshua gave orders to those who went, to make a record of the land, saying, Go up and down through the land, and make a record of it and come back here to me, and I will make the distribution for you here by the decision of the Lord in Shiloh.|en
899|18|9|9|他們就去了，走遍那地，按著城邑分做七分，寫在冊子上，回到示羅營中見約書亞。|zh
900|18|9|9|So the men went, travelling through the land, and made a record of it by towns in seven parts in a book, and came back to Joshua to the tent-circle at Shiloh.|en
901|18|10|10|約書亞就在示羅，耶和華面前，為他們拈鬮。約書亞在那裡，按著以色列人的支派，將地分給他們。|zh
902|18|10|10|And Joshua made the distribution for them in Shiloh by the decision of the Lord, marking out the land for the children of Israel by their divisions.|en
903|18|11|11|便雅憫支派，按著宗族拈鬮所得之地，是在猶大、約瑟子孫中間。|zh
904|18|11|11|And the first heritage came out for the tribe of Benjamin by their families: and the limit of their heritage went between the children of Judah and the children of Joseph.|en
905|18|12|12|他們的北界是從約但河起，往上貼近耶利哥的北邊；又往西通過山地，直到伯亞文的曠野；|zh
906|18|12|12|And their limit on the north was from the Jordan, and the line goes up to the side of Jericho on the north and through the hill-country to the west, ending at the waste land of Beth-aven.|en
907|18|13|13|從那裡往南接連到路斯，貼近路斯（路斯就是伯特利），又下到亞他綠亞達，靠近下伯和崙南邊的山；|zh
908|18|13|13|And from there the line goes south to Luz, to the side of Luz (which is Beth-el), then down to Ataroth-addar, by the mountain to the south of Beth-horon the lower.|en
909|18|14|14|從那裡往西，又轉向南，從伯和崙南對面的山，直達到猶大人的城基列巴力（基列巴力就是基列耶琳）；這是西界。|zh
910|18|14|14|And the limit is marked as coming round to the south on the west side from the mountain which is south of Beth-horon, and ending at Kiriath-baal (which is Kiriath-jearim), a town of the children of Judah: this is the west part.|en
911|18|15|15|南界是從基列耶琳的儘邊起，往西達到尼弗多亞的水源；|zh
912|18|15|15|And the south part is from the farthest point of Kiriath-jearim, and the line goes out to the west to the fountain of the waters of Nephtoah:|en
913|18|16|16|又下到欣嫩子谷對面山的儘邊，就是利乏音谷北邊的山；又下到欣嫩谷，貼近耶布斯的南邊；又下到隱羅結；|zh
914|18|16|16|And the line goes down to the farthest part of the mountain facing the valley of the son of Hinnom, which is on the north of the valley of Rephaim: from there it goes down to the valley of Hinnom, to the side of the Jebusite on the south as far as En-rogel;|en
915|18|17|17|又往北通到隱示麥，達到亞都冥坡對面的基利綠；又下到流便之子波罕的磐石；|zh
916|18|17|17|And it goes to En-shemesh and on to Geliloth, opposite the way up to Adummim, and it goes down to the stone of Bohan, the son of Reuben;|en
917|18|18|18|又接連到亞拉巴對面，往北下到亞拉巴；|zh
918|18|18|18|And it goes on to the side facing the Arabah to the north, and down to the Arabah;|en
919|18|19|19|又接連到伯曷拉的北邊，直通到鹽海的北汊，就是約但河的南頭；這是南界。|zh
920|18|19|19|And on to the north side of Beth-hoglah, ending at the north inlet of the Salt Sea at the south end of Jordan; this is their limit on the south.|en
921|18|20|20|東界是約但河。這是便雅憫人按著宗族，照他們四圍的交界所得的地業。|zh
922|18|20|20|And the limit of the east part is the Jordan. This is the heritage of the children of Benjamin, marked out for their families by these limits on all sides.|en
923|18|21|21|便雅憫支派按著宗族所得的城邑就是：耶利哥、伯曷拉、伊麥基悉、|zh
924|18|21|21|And the towns of the children of Benjamin, given to them in the order of their families, are Jericho and Beth-hoglah and Emek-kezziz|en
925|18|22|22|伯亞拉巴、洗瑪臉、伯特利、|zh
926|18|22|22|And Beth-arabah and Zemaraim and Beth-el|en
927|18|23|23|亞文、巴拉、俄弗拉、|zh
928|18|23|23|And Avvim and Parah and Ophrah|en
929|18|24|24|基法阿摩尼、俄弗尼、迦巴，共十二座城，還有屬城的村莊；|zh
930|18|24|24|And Chephar-Ammoni and Ophni and Geba; twelve towns with their unwalled places;|en
931|18|25|25|又有基遍、拉瑪、比錄、|zh
932|18|25|25|Gibeon and Ramah and Beeroth|en
933|18|26|26|米斯巴、基非拉、摩撒、|zh
934|18|26|26|And Mizpeh and Chephirah and Mozah|en
935|18|27|27|利堅、伊利毘勒、他拉拉、|zh
936|18|27|27|And Rekem and Irpeel and Taralah|en
937|18|28|28|洗拉、以利弗、耶布斯（耶布斯就是耶路撒冷）、基比亞、基列，共十四座城，還有屬城的村莊。這是便雅憫人按著宗族所得的地業。|zh
938|18|28|28|And Zela, Eleph and the Jebusite (which is Jerusalem), Gibeath and Kiriath; fourteen towns with their unwalled places. This is the heritage of the children of Benjamin by their families.|en
939|19|1|1|為西緬支派的人，按著宗族，拈出第二鬮。他們所得的地業是在猶大人地業中間。|zh
940|19|1|1|And the second heritage came out for the tribe of Simeon by their families; and their heritage was in the middle of the heritage of the children of Judah.|en
941|19|2|2|他們所得為業之地就是：別是巴（或名示巴）、摩拉大、|zh
942|19|2|2|And they had for their heritage Beer-sheba and Shema and Moladah|en
943|19|3|3|哈薩書亞、巴拉、以森、|zh
944|19|3|3|And Hazar-shual and Balah and Ezem|en
945|19|4|4|伊利多拉、比土力、何珥瑪、|zh
946|19|4|4|And Eltolad and Bethul and Hormah|en
947|19|5|5|洗革拉、伯瑪加博、哈薩蘇撒、|zh
948|19|5|5|And Ziklag and Beth-marcaboth and Hazar-susah|en
949|19|6|6|伯利巴勿、沙魯險，共十三座城，還有屬城的村莊；|zh
950|19|6|6|And Beth-lebaoth and Sharuhen; thirteen towns with their unwalled places;|en
951|19|7|7|又有亞因、利門、以帖、亞珊，共四座城，還有屬城的村莊；|zh
952|19|7|7|Ain, Rimmon, and Ether and Ashan; four towns with their unwalled places;|en
953|19|8|8|並有這些城邑四圍一切的村莊，直到巴拉比珥，就是南地的拉瑪。這是西緬支派按著宗族所得的地業。|zh
954|19|8|8|And all the unwalled places round about these towns as far as Baalath-beer-ramah to the south. This is the heritage of the tribe of Simeon by their families.|en
955|19|9|9|西緬人的地業是從猶大人地業中得來的；因為猶大人的分過多，所以西緬人在他們的地業中得了地業。|zh
956|19|9|9|The heritage of Simeon was taken out of Judah's stretch of land, for Judah's part was more than they had need of, so the heritage of the children of Simeon was inside their heritage.|en
957|19|10|10|為西布倫人，按著宗族，拈出第三鬮。他們地業的境界是到撒立；|zh
958|19|10|10|And the third heritage came out for Zebulun by their families; the limit of their heritage was as far as Sarid;|en
959|19|11|11|往西上到瑪拉拉，達到大巴設，又達到約念前的河；|zh
960|19|11|11|And their limit goes up to the west to Maralah, stretching to Dabbesheth, and to the stream in front of Jokneam;|en
961|19|12|12|又從撒立往東轉向日出之地，到吉斯綠他泊的境界，又通到大比拉，上到雅非亞；|zh
962|19|12|12|Then turning east from Sarid to the limit of Chisloth-tabor, it goes out to Daberath, and up to Japhia;|en
963|19|13|13|從那裡往東，接連到迦特希弗，至以特加汛，通到臨門，臨門延到尼亞；|zh
964|19|13|13|And from there it goes on east to Gath-hepher, to Eth-kazin; ending at Rimmon which goes as far as Neah;|en
965|19|14|14|又繞過尼亞的北邊，轉到哈拿頓，通到伊弗他伊勒谷。|zh
966|19|14|14|And the line goes round it on the north to Hannathon, ending at the valley of Iphtah-el;|en
967|19|15|15|還有加他、拿哈拉、伸崙、以大拉、伯利恆，共十二座城，還有屬城的村莊。|zh
968|19|15|15|And Kattath and Nahalal and Shimron and Idalah and Beth-lehem; twelve towns with their unwalled places.|en
969|19|16|16|這些城並屬城的村莊就是西布倫人按著宗族所得的地業。|zh
970|19|16|16|This is the heritage of the children of Zebulun by their families, these towns with their unwalled places.|en
971|19|17|17|為以薩迦人，按著宗族，拈出第四鬮。|zh
972|19|17|17|For Issachar the fourth heritage came out, for the children of Issachar by their families;|en
973|19|18|18|他們的境界是到耶斯列、基蘇律、書念、|zh
974|19|18|18|And their limit was to Jezreel and Chesulloth and Shunem|en
975|19|19|19|哈弗連、示按、亞拿哈拉、|zh
976|19|19|19|And Hapharaim and Shion and Anaharath|en
977|19|20|20|拉璧、基善、亞別、|zh
978|19|20|20|And Rabbith and Kishion and Ebez|en
979|19|21|21|利篾、隱干寧、隱哈大、伯帕薛；|zh
980|19|21|21|And Remeth and En-gannim and En-haddah and Beth-pazzez;|en
981|19|22|22|又達到他泊、沙哈洗瑪、伯示麥，直通到約但河為止，共十六座城，還有屬城的村莊。|zh
982|19|22|22|And their limit goes as far as Tabor and Shahazimah and Beth-shemesh, ending at Jordan; sixteen towns with their unwalled places.|en
983|19|23|23|這些城並屬城的村莊就是以薩迦支派按著宗族所得的地業。|zh
984|19|23|23|This is the heritage of the tribe of the children of Issachar by their families, these towns with their unwalled places.|en
985|19|24|24|為亞設支派，按著宗族，拈出第五鬮。|zh
986|19|24|24|And the fifth heritage came out for the tribe of Asher by their families.|en
987|19|25|25|他們的境界是黑甲、哈利、比田、押煞、|zh
988|19|25|25|And their limit was Helkath and Hali and Beten and Achshaph|en
989|19|26|26|亞拉米勒、亞末、米沙勒；往西達到迦密，又到希曷立納，|zh
990|19|26|26|And Alammelech and Amad and Mishal, stretching to Carmel on the west and Shihor-libnath;|en
991|19|27|27|轉向日出之地，到伯大袞，達到細步綸往北到伊弗他伊勒谷，到伯以墨和尼業，也通到迦步勒的左邊；|zh
992|19|27|27|Turning to the east to Beth-dagon and stretching to Zebulun and the valley of Iphtah-el as far as Beth-emek and Neiel to the north; on the left it goes as far as Cabul|en
