|chapter|sec|no|content|lang
1328|20|17|17|耶穌上耶路撒冷去的時候，在路上把十二個門徒帶到一邊，對他們說：|zh
1329|20|17|17|And when Jesus was going up to Jerusalem, he took the twelve disciples on one side, and said to them,|en
1330|20|18|18|看哪，我們上耶路撒冷去，人子要被交給祭司長和文士。他們要定他死罪，|zh
1331|20|18|18|See, we go up to Jerusalem; and the Son of man will be given into the hands of the chief priests and scribes; and they will give orders for him to be put to death,|en
1332|20|19|19|又交給外邦人，將他戲弄，鞭打，釘在十字架上；第三日他要復活。|zh
1333|20|19|19|And will give him up to the Gentiles to be made sport of and to be whipped and to be put to death on the cross: and the third day he will come back again from the dead.|en
1334|20|20|20|那時，西庇太兒子的母親同他兩個兒子上前來拜耶穌，求他一件事。|zh
1335|20|20|20|Then the mother of the sons of Zebedee came to him with her sons, giving him worship and making a request of him.|en
1336|20|21|21|耶穌說：你要甚麼呢？他說：願你叫我這兩個兒子在你國裡，一個坐在你右邊，一個坐在你左邊。|zh
1337|20|21|21|And he said to her, What is your desire? She says to him, Let my two sons be seated, the one at your right hand, and the other at your left, in your kingdom.|en
1338|20|22|22|耶穌回答說：你們不知道所求的是甚麼；我將要喝的杯，你們能喝麼？他們說：我們能。|zh
1339|20|22|22|But Jesus made answer and said, You have no idea what you are requesting. Are you able to take of the cup which I am about to take?|en
1340|20|23|23|耶穌說：我所喝的杯，你們必要喝；只是坐在我的左右，不是我可以賜的，乃是我父為誰預備的，就賜給誰。|zh
1341|20|23|23|They say to him, We are able. He says to them, Truly, you will take of my cup: but to be seated at my right hand and at my left is not for me to give, but it is for those for whom my Father has made it ready.|en
1342|20|24|24|那十個門徒聽見，就惱怒他們弟兄二人。|zh
1343|20|24|24|And when it came to the ears of the ten, they were angry with the two brothers.|en
1344|20|25|25|耶穌叫了他們來，說：你們知道外邦人有君王為主治理他們，有大臣操權管束他們。|zh
1345|20|25|25|But Jesus said to them, You see that the rulers of the Gentiles are lords over them, and their great ones have authority over them.|en
1346|20|26|26|只是在你們中間，不可這樣；你們中間誰願為大，就必作你們的用人；|zh
1347|20|26|26|Let it not be so among you: but if anyone has a desire to become great among you, let him be your servant;|en
1348|20|27|27|誰願為首，就必作你們的僕人。|zh
1349|20|27|27|And whoever has a desire to be first among you, let him take the lowest place:|en
1350|20|28|28|正如人子來，不是要受人的服事，乃是要服事人，並且要捨命，作多人的贖價。|zh
1351|20|28|28|Even as the Son of man did not come to have servants, but to be a servant, and to give his life for the salvation of men.|en
1352|20|29|29|他們出耶利哥的時候，有極多的人跟隨他。|zh
1353|20|29|29|And when they were going out from Jericho, a great number went after him.|en
1354|20|30|30|有兩個瞎子坐在路旁，聽說是耶穌經過，就喊著說：主阿，大衛的子孫，可憐我們罷！|zh
1355|20|30|30|And two blind men seated by the wayside, when they had the news that Jesus was going by, gave a loud cry, saying, Lord, Son of David, have mercy on us.|en
1356|20|31|31|眾人責備他們，不許他們作聲；他們卻越發喊著說：主阿，大衛的子孫，可憐我們罷！|zh
1357|20|31|31|And the people gave them orders to be quiet; but they went on crying even louder, Lord, Son of David, have mercy on us.|en
1358|20|32|32|耶穌就站住，叫他們來，說：要我為你們做甚麼？|zh
1359|20|32|32|And Jesus, stopping, sent for them, and said, What would you have me do to you?|en
1360|20|33|33|他們說：主阿，要我們的眼睛能看見！|zh
1361|20|33|33|They say to him, Lord, that our eyes may be open.|en
1362|20|34|34|耶穌就動了慈心，把他們的眼睛一摸，他們立刻看見，就跟從了耶穌。|zh
1363|20|34|34|And Jesus, being moved with pity, put his fingers on their eyes: and straight away they were able to see, and went after him.|en
1364|21|1|1|耶穌和門徒將近耶路撒冷，到了伯法其，在橄欖山那裡。|zh
1365|21|1|1|And when they were near Jerusalem, and had come to Beth-phage, to the Mountain of Olives, Jesus sent two disciples,|en
1366|21|2|2|耶穌就打發兩個門徒，對他們說：你們往對面村子裡去，必看見一匹驢拴在那裡，還有驢駒同在一處；你們解開，牽到我這裡來。|zh
1367|21|2|2|Saying to them, Go into the little town in front of you, and straight away you will see an ass with a cord round her neck, and a young one with her; let them loose and come with them to me.|en
1368|21|3|3|若有人對你們說甚麼，你們就說：主要用他。那人必立時讓你們牽來。|zh
1369|21|3|3|And if anyone says anything to you, you will say, The Lord has need of them; and straight away he will send them.|en
1370|21|4|4|這事成就是要應驗先知的話，說：|zh
1371|21|4|4|Now this took place so that these words of the prophet might come true,|en
1372|21|5|5|要對錫安的居民（原文是女子）說：看哪，你的王來到你這裡，是溫柔的，又騎著驢，就是騎著驢駒子。|zh
1373|21|5|5|Say to the daughter of Zion, See, your King comes to you, gentle and seated on an ass, and on a young ass.|en
1374|21|6|6|門徒就照耶穌所吩咐的去行，|zh
1375|21|6|6|And the disciples went and did as Jesus had given them orders,|en
1376|21|7|7|牽了驢和驢駒來，把自己的衣服搭在上面，耶穌就騎上。|zh
1377|21|7|7|And got the ass and the young one, and put their clothing on them, and he took his seat on it.|en
1378|21|8|8|眾人多半把衣服鋪在路上；還有人砍下樹枝來鋪在路上。|zh
1379|21|8|8|And all the people put their clothing down in the way; and others got branches from the trees, and put them down in the way.|en
1380|21|9|9|前行後隨的眾人喊著說：和散那（原有求救的意思，在此是稱頌的話）歸於大衛的子孫！奉主名來的是應當稱頌的！高高在上和散那！|zh
1381|21|9|9|And those who went before him, and those who came after, gave loud cries, saying, Glory to the Son of David: A blessing on him who comes in the name of the Lord: Glory in the highest.|en
1382|21|10|10|耶穌既進了耶路撒冷，合城都驚動了，說：這是誰？|zh
1383|21|10|10|And when he came into Jerusalem, all the town was moved, saying, Who is this?|en
1384|21|11|11|眾人說：這是加利利拿撒勒的先知耶穌。|zh
1385|21|11|11|And the people said, This is the prophet Jesus, from Nazareth of Galilee.|en
1386|21|12|12|耶穌進了神的殿，趕出殿裡一切作買賣的人，推倒兌換銀錢之人的桌子，和賣鴿子之人的凳子；|zh
1387|21|12|12|And Jesus went into the Temple and sent out all who were trading there, overturning the tables of the money-changers and the seats of those trading in doves.|en
1388|21|13|13|對他們說：經上記著說：我的殿必稱為禱告的殿，你們倒使他成為賊窩了。|zh
1389|21|13|13|And he said to them, It is in the Writings, My house is to be named a house of prayer, but you are making it a hole of thieves.|en
1390|21|14|14|在殿裡有瞎子、瘸子到耶穌跟前，他就治好了他們.。|zh
1391|21|14|14|And the blind and the broken in body came to him in the Temple, and he made them well.|en
1392|21|15|15|祭司長和文士看見耶穌所行的奇事，又見小孩子在殿裡喊著說：和散那歸於大衛的子孫！就甚惱怒，|zh
1393|21|15|15|But when the chief priests and the scribes saw the works of power which he did, and the children crying out in the Temple, Glory to the son of David, they were angry and said to him,|en
1394|21|16|16|對他說：這些人所說的，你聽見了麼？耶穌說：是的。經上說你從嬰孩和吃奶的口中完全了讚美的話，你們沒有念過麼？|zh
1395|21|16|16|Have you any idea what these are saying? And Jesus said to them, Yes: have you not seen in the Writings, From the lips of children and babies at the breast you have made your praise complete?|en
1396|21|17|17|於是離開他們，出城到伯大尼去，在那裡住宿。|zh
1397|21|17|17|And he went away from them, and went out of the town to Bethany, and was there for the night.|en
1398|21|18|18|早晨回城的時候，他餓了，|zh
1399|21|18|18|Now in the morning when he was coming back to the town, he had a desire for food.|en
1400|21|19|19|看見路旁有一棵無花果樹，就走到跟前，在樹上找不著甚麼，不過有葉子，就對樹說：從今以後，你永不結果子。那無花果樹就立刻枯乾了。|zh
1401|21|19|19|And seeing a fig-tree by the wayside, he came to it, and saw nothing on it but leaves only; and he said to it, Let there be no fruit from you from this time forward for ever. And straight away the fig-tree became dry and dead.|en
1402|21|20|20|門徒看見了﹐便希奇說：無花果樹怎麼立刻枯乾了呢？|zh
1403|21|20|20|And when the disciples saw it they were surprised, saying, How did the fig-tree become dry in so short a time?|en
1404|21|21|21|耶穌回答說：我實在告訴你們，你們若有信心，不疑惑，不但能行無花果樹上所行的事，就是對這座山說：你挪開此地，投在海裡！也必成就。|zh
1405|21|21|21|And Jesus in answer said to them, Truly I say to you, If you have faith, without doubting, not only may you do what has been done to the fig-tree, but even if you say to this mountain, Be taken up and put into the sea, it will be done.|en
1406|21|22|22|你們禱告，無論求甚麼，只要信，就必得著。|zh
