|chapter|sec|no|content|lang
1413|20|8|8|Take the rod, you and Aaron, your brother, and make all the people come together, and before their eyes give orders to the rock to give out its water; and so make water come out of the rock for them, and give the people and their cattle drink.|en
1414|20|9|9|於是摩西照耶和華所吩咐的，從耶和華面前取了杖去。|zh
1415|20|9|9|And Moses took the rod from before the Lord as he gave him orders.|en
1416|20|10|10|摩西、亞倫就招聚會眾到磐石前。摩西說：你們這些背叛的人聽我說：我為你們使水從這磐石中流出來麼？|zh
1417|20|10|10|Then Moses and Aaron made the people come together in front of the rock, and he said to them, Give ear now, you people whose hearts are turned from the Lord; are we to get water for you out of the rock?|en
1418|20|11|11|摩西舉手，用杖擊打磐石兩下，就有許多水流出來，會眾和他們的牲畜都喝了。|zh
1419|20|11|11|And lifting up his hand, Moses gave the rock two blows with his rod: and water came streaming out, and the people and their cattle had drink enough.|en
1420|20|12|12|耶和華對摩西、亞倫說：因為你們不信我，不在以色列人眼前尊我為聖，所以你們必不得領這會眾進我所賜給他們的地去。|zh
1421|20|12|12|Then the Lord said to Moses and Aaron, Because you had not enough faith in me to keep my name holy before the children of Israel, you will not take this people into the land which I have given them.|en
1422|20|13|13|這水名叫米利巴水，是因以色列人向耶和華爭鬧，耶和華就在他們面前顯為聖。（米利巴就是爭鬧的意思）|zh
1423|20|13|13|These are the waters of Meribah; because the children of Israel went against the Lord, and they saw that he was holy among them.|en
1424|20|14|14|摩西從加低斯差遣使者去見以東王，說：你的弟兄以色列人這樣說：我們所遭遇的一切艱難，|zh
1425|20|14|14|Then Moses sent men from Kadesh to the king of Edom to say to him, Your brother Israel says, You have knowledge of all the things we have been through;|en
1426|20|15|15|就是我們的列祖下到埃及，我們在埃及久住；埃及人惡待我們的列祖和我們，|zh
1427|20|15|15|How our fathers went down into Egypt, and we were living in Egypt for a long time; and the Egyptians were cruel to us and to our fathers:|en
1428|20|16|16|我們哀求耶和華的時候，他聽了我們的聲音，差遣使者把我們從埃及領出來。這事你都知道。如今，我們在你邊界上的城加低斯。|zh
1429|20|16|16|And the Lord gave ear to the voice of our cry, and sent an angel and took us out of Egypt: and now we are in Kadesh, a town on the edge of your land;|en
1430|20|17|17|求你容我們從你的地經過。我們不走田間和葡萄園，也不喝井裡的水，只走大道（原文作王道），不偏左右，直到過了你的境界。|zh
1431|20|17|17|Let us now go through your land: we will not go into field or vine-garden, or take the water of the springs; we will go by the highway, not turning to the right or to the left, till we have gone past the limits of your land.|en
1432|20|18|18|以東王說：你不可從我的地經過，免得我帶刀出去攻擊你。|zh
1433|20|18|18|And Edom said, You are not to go through my land, for if you do I will come out against you with the sword.|en
1434|20|19|19|以色列人說：我們要走大道上去；我們和牲畜若喝你的水，必給你價值。不求別的，只求你容我們步行過去。|zh
1435|20|19|19|And the children of Israel said to him, We will go up by the highway: and if we or our cattle take of your water, we will give you a price for it: only let us go through on our feet, nothing more.|en
1436|20|20|20|以東王說：你們不可經過！就率領許多人出來，要用強硬的手攻擊以色列人。|zh
1437|20|20|20|But he said, You are not to go through. And Edom came out against them in his strength, with a great army.|en
1438|20|21|21|這樣，以東王不肯容以色列人從他的境界過去。於是他們轉去，離開他。|zh
1439|20|21|21|So Edom would not let Israel go through his land; and Israel went in another direction.|en
1440|20|22|22|以色列全會眾從加低斯起行，到了何珥山。|zh
1441|20|22|22|And they went on from Kadesh, and came, with all their people, to Mount Hor.|en
1442|20|23|23|耶和華在附近以東邊界的何珥山上曉諭摩西、亞倫說：|zh
1443|20|23|23|And at Mount Hor, at the edge of the land of Edom, the Lord said to Moses and Aaron,|en
1444|20|24|24|亞倫要歸到他列祖（原文作本民）那裡。他必不得入我所賜給以色列人的地；因為在米利巴水，你們違背了我的命。|zh
1445|20|24|24|Aaron will be put to rest with his people; he will not go into the land which I have given to the children of Israel, because you went against my word at the waters of Meribah.|en
1446|20|25|25|你帶亞倫和他的兒子以利亞撒上何珥山，|zh
1447|20|25|25|So take Aaron and Eleazar, his son, up into Mount Hor;|en
1448|20|26|26|把亞倫的聖衣脫下來，給他的兒子以利亞撒穿上；亞倫必死在那裡，歸他列祖。|zh
1449|20|26|26|And take Aaron's robes off him and put them on Eleazar, his son: and death will come to Aaron there, and he will be put to rest with his people.|en
1450|20|27|27|摩西就照耶和華所吩咐的行。三人當著會眾的眼前上了何珥山。|zh
1451|20|27|27|So Moses did as the Lord had said, and before the eyes of all the people they went up Mount Hor.|en
1452|20|28|28|摩西把亞倫的聖衣脫下來，給他的兒子以利亞撒穿上，亞倫就死在山頂那裡。於是摩西和以利亞撒下了山。|zh
1453|20|28|28|And Moses took off Aaron's robes, and put them on Eleazar, his son; and there on the top of the mountain death came to Aaron: then Moses and Eleazar came down from the mountain.|en
1454|20|29|29|全會眾，就是以色列全家，見亞倫已經死了，便都為亞倫哀哭了三十天。|zh
1455|20|29|29|And when the people saw that Aaron was dead, all the children of Israel gave themselves up to weeping for him for thirty days.|en
1456|21|1|1|住南地的迦南人亞拉得王，聽說以色列人從亞他林路來，就和以色列人爭戰，擄了他們幾個人。|zh
1457|21|1|1|And it came to the ears of the Canaanite, the king of Arad, living in the South, that Israel was coming by the way of Atharim, and he came out against them and took some of them prisoners.|en
1458|21|2|2|以色列人向耶和華發願說：你若將這民交付我手，我就把他們的城邑盡行毀滅。|zh
1459|21|2|2|Then Israel made an oath to the Lord, and said, If you will give up this people into my hands, then I will send complete destruction on all their towns.|en
1460|21|3|3|耶和華應允了以色列人，把迦南人交付他們，他們就把迦南人和迦南人的城邑盡行毀滅。那地方的名便叫何珥瑪（何珥瑪就是毀滅的意思）。|zh
1461|21|3|3|And the Lord, in answer to the voice of Israel, gave the Canaanites up to them; and they put them and their towns completely to destruction: and that place was named Hormah.|en
1462|21|4|4|他們從何珥山起行，往紅海那條路走，要繞過以東地。百姓因這路難行，心中甚是煩躁，|zh
1463|21|4|4|Then they went on from Mount Hor by the way to the Red Sea, going round the land of Edom: and the spirit of the people was overcome with weariness on the way.|en
1464|21|5|5|就怨讟神和摩西說：你們為甚麼把我們從埃及領出來、使我們死在曠野呢？這裡沒有糧，沒有水，我們的心厭惡這淡薄的食物。|zh
1465|21|5|5|And crying out against God and against Moses, they said, Why have you taken us out of Egypt to come to our death in the waste land? For there is no bread and no water, and this poor bread is disgusting to us.|en
1466|21|6|6|於是耶和華使火蛇進入百姓中間，蛇就咬他們。以色列人中死了許多。|zh
1467|21|6|6|Then the Lord sent poison-snakes among the people; and their bites were a cause of death to numbers of the people of Israel.|en
1468|21|7|7|百姓到摩西那裡，說：我們怨讟耶和華和你，有罪了。求你禱告耶和華，叫這些蛇離開我們。於是摩西為百姓禱告。|zh
1469|21|7|7|Then the people came to Moses and said, We have done wrong in crying out against the Lord and against you: make prayer to the Lord to take away the snakes from us. So Moses made prayer for the people.|en
1470|21|8|8|耶和華對摩西說：你製造一條火蛇，掛在杆子上；凡被咬的，一望這蛇，就必得活。|zh
1471|21|8|8|And the Lord said to Moses, Make an image of a snake and put it on a rod, and anyone who has been wounded by the snakes, looking on it will be made well.|en
1472|21|9|9|摩西便製造一條銅蛇，掛在杆子上；凡被蛇咬的，一望這銅蛇就活了。|zh
1473|21|9|9|So Moses made a snake of brass and put it on a rod; and anyone who had a snakebite, after looking on the snake of brass, was made well.|en
1474|21|10|10|以色列人起行，安營在阿伯。|zh
1475|21|10|10|Then the children of Israel went on and put up their tents in Oboth.|en
1476|21|11|11|又從阿伯起行，安營在以耶亞巴琳，與摩押相對的曠野，向日出之地。|zh
1477|21|11|11|And journeying on again from Oboth, they put up their tents in Iye-abarim, in the waste land before Moab looking east.|en
1478|21|12|12|從那裡起行，安營在撒烈谷。|zh
1479|21|12|12|And moving on from there, they put up their tents in the valley of Zered.|en
1480|21|13|13|從那裡起行，安營在亞嫩河那邊。這亞嫩河是在曠野，從亞摩利的境界流出來的；原來亞嫩河是摩押的邊界，在摩押和亞摩利人搭界的地方。|zh
